feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25,label
4.446347343682883,-3.0593595142404584,3.562594509781274,4.008466332588217,-8.305655362843156,1.5732481959265199,-9.569204286732294,-3.8401459374889164,7.078528200685283,10.971756529073291,8.816860893887714,-5.29592585879591,-5.4515264015824165,5.595193538590276,3.12295946324644,-8.732601469171202,-3.3111218409738834,-10.57595396630691,8.708541897911472,-4.678868550287021,2.266850946393264,-8.538772125654887,1.5775679138789824,5.865066784571093,-5.14228279418195,1
-4.7041540899441525,6.947085243098671,4.073681606474285,2.891583450981177,-4.595665625568147,-8.888056969976809,-5.106606334237206,6.6457139128922815,1.9688819989930852,2.2934223580513504,-15.648910764766306,11.608310534142511,8.490962558739518,-6.456536679230011,-6.1960238627958075,-5.042061758671075,-7.821519783025602,-0.8275030607209797,0.6245620718968827,-7.311140753962285,2.970952724864163,-10.601577298517675,-2.991032073211821,-2.761866839869875,-4.916429855423054,0
5.853282369851369,-10.069327504039117,0.4919684012023324,0.8110006819400315,-5.316109332628556,5.679289192392829,-4.626153518728462,-9.515502591947442,13.941161733217399,5.4300524668916355,2.6590503884200647,-4.117182366255248,-2.411462447569524,3.1788132630679184,-1.6550632332311779,-11.164011193383946,2.2683621654013497,-6.929288941872247,10.159096045075417,-6.397452050118067,1.483678766147126,-6.998584104224206,0.6110416779585504,-1.7668127363306612,-9.24645215261268,1
8.015277121898976,-4.2457486045601005,-7.102760561342646,-0.5444327665419074,12.985304855602479,-3.744904370392867,1.0457013121906686,7.084077092413662,-3.9369816121936587,3.2011426582841445,-0.6639912797095326,2.2521851088139897,2.116410534905143,0.09321088791283405,-14.264499741292834,5.389301579448256,-1.8014655952512804,-6.325657899262322,-12.397463243544095,4.22943700174493,2.80478683798716,-12.722182148096685,5.756892320163158,-8.10301598226063,5.102184586403273,6
-5.267218537356958,8.461152069233892,3.9478455865057995,2.741686428463484,-4.840284159803028,-4.728925872376584,-10.296021353058357,6.905718631032674,2.728750111084925,3.5397237404620414,-5.569946174033969,10.625634422335514,8.48604728113298,-4.096014614765945,-3.4298160121446752,-5.879355906172056,-7.157235010698862,1.4943485120263613,-2.9894918616372577,-5.496958900413553,3.7029679413353227,-4.1144151083750735,-4.103928087455483,-1.9006806026287566,3.3769370459288144,0
1.3547248246911048,7.082891188850414,-7.578292071201754,-1.314623608136639,-6.451095092464774,8.393974987132035,9.218128710425145,-3.572503677826814,-6.387989542206201,-4.957828091346764,-1.5197295997458793,6.94042329234242,3.662214619942633,11.917372207467782,-2.7663915876620573,-8.826167435404521,4.795845959518623,7.417718106048504,1.6741177546272583,8.633741190367635,-1.7783127501279836,-2.3967896360815044,-0.6788587914877463,-9.684568155402337,-6.485012159238361,3
11.36801158112431,-6.450805850375663,-8.591863822837432,-1.7087507762125904,11.734450097188471,-5.8265638151394565,1.7838318372733033,4.1724944129655075,-9.7339782674417,2.4589175623584745,-5.743296217247685,1.973193285631861,4.331077390901876,2.1001834338282377,-5.052328355045377,9.290989455026311,-4.905890487861226,-6.221951290118632,-9.265887404458269,-3.5597728430398803,0.5081383945712883,-10.086460114320658,-0.19037992186640101,-4.189271860528324,4.0625598820286175,6
-5.648878241693014,3.1809523620245233,-4.932105118172807,8.453311884701458,-6.741765297953749,-6.836353160927819,-5.426847253921247,7.434087374799608,9.70032667037262,-4.868467350824348,3.942722652901847,4.589570978821049,0.24247801745062347,2.198116875525021,-5.491699768836901,-10.900379683124939,8.223250296697234,8.97254868536261,6.094250459645436,-0.33802100737730667,-3.177397373631453,3.1507756657441743,7.371451700647317,6.432394716857537,6.862913981412343,7
9.031739859514017,9.999313424522011,-9.95745038542589,-2.1977261898663,-11.255786008675269,9.323740079240444,6.349349284190895,-3.282540867656976,-10.397293130179847,-2.880026187492849,-2.452685981057144,4.794983146385331,3.1979372379441453,7.309717725353104,1.9341858238050014,-5.767546468321148,1.8071378765995258,2.689224464441462,0.5896079088235201,7.261436409354168,0.24605546201485146,-1.1532194376667566,-0.7953831410144324,-10.318643763923777,-5.640955309573583,3
-6.227586698789144,7.378977504000511,-4.715364517019363,8.415499601037329,-8.733080038535231,-2.207082818839167,-8.42719943739466,7.920086897837165,5.784871159494001,-5.993006238018247,3.1739882608918863,1.291081126066386,-4.650393408088695,0.7408764228888359,-12.08589559507482,-8.620800335902194,7.001405756088499,9.363455817918792,0.981983197835536,0.7043827442039294,-0.8954013246706967,0.7383784982760027,7.231339305365687,11.559691345762033,3.8534311536536414,7
5.7894575004264235,-5.605050773903407,3.6900197774849306,1.2571692854012013,-9.370040806521974,-0.6070639150539674,-4.5381337690344274,-8.23819548009915,7.92764142683126,4.550953927827528,9.77897744996694,-6.97692452767273,-9.524752743296586,4.580521807933145,-4.188344946749689,-11.293009748737282,-5.406330754526259,-7.509737195431542,6.8234424297598375,2.4937748631836634,0.7645580230024569,-6.069406036784084,-1.0121220021572874,1.5420422247118157,-7.478419236452737,1
-3.762702990266842,11.45256727439327,5.928949057337992,4.419224964010819,-5.574270826316431,-9.63928416460187,-9.665300817454904,5.3730250927050465,5.348737494961776,1.16947993985513,-7.354065890611174,11.63058171851181,11.222903320298654,-6.7774342680082205,-4.5826952569075825,-0.6277802115842173,-5.459259333143487,-3.342471986186142,-6.061124711927095,-2.393637123885833,-2.47081762569887,-8.14092041930397,-3.0638240616982353,-2.2098242920513806,0.18501184480115018,0
12.109938052426793,-2.403187701809803,-5.515404847710316,5.583040229980491,8.467027302327956,-7.646178759674322,1.7521340935876872,9.613075281783237,-1.6203490674367673,3.251172223536228,-8.530965564599601,2.1315040209247837,0.13743344373971444,-0.5193462472284649,-10.83022721827663,2.682204719337201,1.12361222026197,-7.978800301861461,-5.652827660756804,1.2644315891476938,0.7242767254645393,-8.39557244662037,-0.7357809763467034,-5.987837260199359,3.2657206440384177,6
11.309349279015427,6.847615647599644,10.58459440377445,11.274031772871766,4.167060948649132,8.036269149640928,-11.037402849153692,-1.9108479191058079,-9.689762655157022,-4.676161918136018,-6.568271250621457,-3.7268366012418035,6.946966692923014,-6.6527208067519155,-3.2481247009194454,-0.39155813858862776,-0.4557279822830127,4.620536634853624,-9.596970456899067,7.550798171374426,8.639586688538078,-6.957625855478435,-11.701843041941693,8.076616093898037,0.6862645384193802,2
-7.454958961111586,3.000379861242829,-3.8740142081112836,6.66224792272757,-6.36413773233961,-1.9694072423832667,-7.162658481310012,6.9534133516876535,7.043057317836187,-0.8513304871439469,-0.3530275220653376,11.059172205095916,1.3533158472831142,0.14269559217886923,-2.7795083349867737,-13.306109816527936,11.395114095515911,12.65267571563756,5.3819613141131075,-8.475117601302777,-1.1053890132455764,8.634109972451498,11.79907716839093,4.221505367236362,8.138402996159991,7
6.058469012545286,-5.222216399590538,-3.4268232115268993,3.368959293101323,-5.706154226004257,1.7142771738246967,-3.1890971991841375,-9.173201873925429,11.10167207268321,3.7662157466134385,12.21489141061288,-0.16907900342519433,-8.758121480506519,-1.2455620363664073,-0.47687920444425014,-11.169049170788815,1.0156720461191238,-8.283315279784928,5.8329001190705805,-2.0219828089637177,5.264382444095074,-1.326220134990372,0.4235046827284547,-2.6046045804186733,-3.858230208961615,1
-3.7824635100128985,6.848308429331127,9.13924655955555,-9.85299526561404,3.9186566687642337,-1.5689362815491417,-5.55961540016786,-5.926292675344671,-0.19962122794734416,5.485055928739023,-6.330970629673891,-0.40734115949277316,11.957733639375213,-3.38107935876645,9.131184296892792,10.794825723362019,-2.522031826459031,0.3694329089845996,-1.0715650660639664,-7.2881180700154475,-11.177482114766157,5.097504056047035,0.08093825153591566,-12.126551487521876,-7.733415544310789,5
8.709647347817953,-8.744700653939818,-7.657070764717769,2.5460010231038126,-8.342082553895112,-2.075782030987363,-9.035766390920685,-1.8109237809946555,8.213684209682159,11.140038102431728,4.541297393908263,-9.133481863665478,-8.472203336862085,3.0206491295278743,-2.1966457218789017,-7.845837391870405,0.5642088813394951,-9.687521955830148,5.026392621707233,-3.6089383890948143,-1.6229837012264179,-8.891672121422282,2.249311660310136,2.2017562672039848,-6.446399302174549,1
-0.6177859357699,5.5280484560501675,7.274607716967809,-1.0131376654743556,-6.165118974164438,-8.992994489341344,-7.454855298949943,7.238709850678931,-1.9645896605441555,5.213200633467106,-11.033112056165727,11.601063845273309,6.652167037844454,-4.764665322964381,-8.757423043396017,-7.805240381499728,-5.061751731061957,2.6368848332511465,2.832343092356038,-6.188346575396352,4.929178256091791,-12.634316331273418,-7.1425805320263605,-5.069709274593103,-4.2598720392610865,0
-2.105067189954962,5.756576077726726,-3.395925000761512,14.464498092074638,-10.241924647009247,-5.210409791036216,-8.006815001958037,4.666354702130468,12.022559979189236,-4.3832873489236865,1.2248087784340933,7.463911382536222,1.4691558527339752,-0.16861614319448726,-8.184242099044667,-11.728474457704783,13.411317652674601,4.626523930491615,6.906942943843799,-5.331302048065876,-1.0407270888959763,5.682696302606737,9.605751949792584,9.571764165902822,1.5685968613086994,7
6.697746703601609,-4.834589909348823,-4.541696741658343,1.5243950639806718,6.764697086093301,-6.088175225184123,3.633649919873988,4.576874495458102,-5.9204871848227425,0.2574686606015124,-5.526172723464037,1.638766989023406,-5.062469972145012,2.3171044815198063,-11.62590234818951,8.423145244947605,-2.0871086893880086,-7.628862399783875,-6.683126354650877,3.6758522260771698,2.7788835597590476,-10.722642459422124,2.9849431301465117,-4.890049897522081,5.515198729109353,6
7.82407101854682,1.0825146692862981,8.838843443279238,7.764659238551061,3.591697031101054,8.609750033264765,-8.561660154562851,-3.1378411596412525,-12.376622480410614,-2.152420337615772,-6.404322118198731,-6.668924064524101,3.5431073514803044,-0.9100771274984183,-4.54483539024087,0.8201635516825279,-9.948347969828374,5.294705875248572,-10.417650384677364,10.696376269145887,2.9671675476041135,-2.7012004563038623,-14.078508781588187,4.292928987955278,8.330148151867583,2
-2.388985256399295,9.663592382502026,2.37908727346708,3.569650830884167,-11.03342734682367,-7.045309089894238,-11.865868256042152,5.693932645993305,2.1407969131552105,2.010418142711028,-10.549698974658515,11.913929066275987,5.206623142200564,-3.6639875062716225,-9.187767792502033,-5.007399358143116,-0.3112335891644946,-5.6839826176734665,-3.353337765833877,-2.7327368780878114,1.7294444293401081,-6.282258103530891,-5.667069996085188,-2.456288665443916,-1.2677934041394792,0
-6.009470695480392,1.5919664726236866,-5.210840138163267,8.77242746810608,-5.823601979077445,-8.043202404148772,-8.97828830219832,13.099177635292236,8.744855946794505,-0.9970523614706428,1.614568541212118,5.199679591538218,3.520849532850516,2.1518124555659432,-5.398915622140179,-11.294234167053277,10.83644506463381,14.283931512085887,-1.2676363252765235,0.2896436953476105,-4.186561364390211,3.6854419498094138,8.616303917897378,4.727920287452353,5.504664804791513,7
-5.121902361279357,5.16778450868347,-7.16180456708797,9.019267009059169,-11.18153819947888,-3.2741017417633853,-8.968731947286804,11.078900501490827,8.157818965644612,-3.6581853304763152,2.721054125777953,8.974897160540225,-2.889297119317587,-1.6457445631832197,-1.947186377968959,-9.227065891712476,2.5797351461393205,11.639964334801322,5.354369323864853,-1.4419806624991542,-2.779793490367526,8.67098112280153,11.088751271707796,11.611368657282371,7.336262118270553,7
9.679834342836918,-6.928350170016249,-9.850305683528424,-3.4485016093451772,8.667475301699266,-9.109283536998591,8.298660140989242,-0.7294692363481134,-6.373796994618232,4.831594295465329,-4.582784855956322,3.176445955104378,0.6715902778524911,4.5407298406780425,-10.991397134186277,0.8279900584139614,-6.830648326698587,-5.303392854968634,-9.479308117776883,3.6981911337201288,4.805648778623065,-11.258944295755887,-0.9808475685032472,-6.433406435174306,7.61432101693063,6
-8.917378249279265,2.199453208150091,-8.134344553257169,-2.3930701390202964,7.355320543386627,-3.195956977179602,-1.8325262546925927,4.930862244609688,-7.891318257675842,-8.402486603268894,-0.9072183731096697,-6.386636473023519,4.825669093146805,3.0336006055270115,4.140047323266352,6.868423115697807,5.886990962723505,-7.800434259816177,9.109710500299338,0.03455055519964079,5.6822700489597375,5.7937675193120475,-1.3357022552057982,-8.351793488487518,-3.921595916361767,4
7.793123849165983,-6.2768493987009295,-4.296127702624054,1.0274245685105243,5.360563437270642,-6.700453667689748,4.2476161659524365,2.8976669715442678,-0.17336214909917746,4.84652388136865,-4.527778194558748,-0.16124249646853483,4.989413185307152,-0.904161160989722,-7.244394153182567,3.8272515195986774,-3.408904221754025,-7.859344536711568,-9.972983202592356,-0.17284313719880595,6.115352931366326,-10.895753359253693,-0.11678182131363535,-5.707940198038101,6.934131112273067,6
5.846734498092254,4.423243596194658,-5.270028752059592,-3.8290104863650773,-12.58057283133735,6.283810757660721,0.04912621185939958,-4.085024533440589,-9.376543141981104,-0.7867955661744874,-1.758101742804095,5.2502872856997715,2.7437858987727752,5.097109829381544,-6.008639590925207,-7.325215052752008,6.2514987533940465,4.944866264226476,-0.1115918555768256,6.580599012126752,-0.33241857427305266,4.669017067574785,1.6326412223417033,-7.0928473225597735,-5.947836174609152,3
3.3483687689246606,-7.37651390368565,-0.25068700850573933,3.9411775930693107,-9.8738893423643,-1.8131672288952152,-3.739347910016269,-10.791693474332009,8.830909677305094,10.428981928842965,6.6669730083361785,-1.1722757477288979,-6.849049861390425,1.5313865810003673,4.249455309771181,-7.073401644758841,-0.46481236432836187,-6.902416020056705,8.810035406400823,-3.8263298856513437,9.480905683581359,-4.453582048849397,-0.39304181148727335,1.2256518668967524,-3.6241210505368624,1
5.408200260469438,6.6924134201001,-13.852068034388552,2.418695940875425,-9.121344342237709,4.928390621449267,1.827947200452097,0.3971440325165614,-3.208717875420657,-3.4668318669971447,-1.0011231279559212,4.700133688475041,0.15666074455880308,11.436114028497258,-2.1110201976519862,-3.76928814780426,7.511249068882608,6.750791632230969,5.797980842025808,11.000208682055566,-0.562196480122964,-1.5673287084011966,-6.109854225970189,-3.8799118265424566,-8.941376482430035,3
5.5262558215418505,-6.8444417898987675,-4.076643453242903,0.1226007941478382,-9.52984255064121,1.86351970929916,-10.295096085447442,-5.819804182675721,8.722453097838068,9.406523353142594,7.169551058178813,-5.877915251291765,-6.905667787040581,2.76697391519768,-3.438413976825952,-6.125616569715926,3.632722849229923,-7.5001561439810525,10.49385195442672,-6.125976884405409,-0.7436036358415006,-0.0404346729621774,5.537647647068116,4.791222521289798,-7.142375736938833,1
8.385917498409366,-1.981610039429266,6.711759092579058,6.669174634223309,5.420177310706812,9.429054548515978,-10.313003767284025,-3.4154334522875307,-9.050873585464846,-3.399476237966582,-5.2331329756403395,-7.048053649279931,4.512006933174778,-2.74878028324274,-4.186595488800698,4.714153321975083,-6.218877580660161,-0.7249746190994752,-7.8523821567253576,6.112697841591514,3.0299680744043065,-8.056110048632377,-11.547903466308707,2.8713550889959243,4.645851885583062,2
-9.411478762299362,1.9453044180753245,3.245207477144856,2.79627282210659,8.275482867792402,-5.293947130020512,0.5853006169162565,7.60817817168151,-12.702911488469173,-6.852918916590806,-4.135054581778072,-10.053433809387352,10.794488395911902,11.777877625184002,4.060064997277921,10.180282909396517,10.5837392678933,-8.344254199079412,3.2072513568822636,2.4290099965867684,5.529774262177622,4.486392367541006,-3.8353553409022054,-5.980093074969915,-5.8137259110720665,4
9.06638827899131,-5.107176919015835,-0.9618959711988959,-0.5296695487290406,-9.925546296215384,-0.3664213643340939,-6.469954226792463,-10.109458589945627,5.24261626184229,12.450505132428447,4.923765653756623,-7.078066628970868,-8.467205556091175,3.8555894451622845,-5.563116939155557,-6.730116135290016,-2.714355719500258,-5.034657554718663,9.49630932176748,-5.824150343272953,1.387526261286264,-4.02819774712084,1.9333372775144406,0.8704702654025938,-6.845807907331601,1
3.0369319376817,3.877948306503607,-6.1277333108500205,-5.358278254228874,-4.963301931150273,8.097818426889392,3.7602644466188395,-4.023874011647149,-10.303395004895552,-0.12537148851595514,-4.113176760848747,3.564785875326626,2.55080675740474,8.226810183321389,-3.132764313559635,-9.020293816751245,2.7198155596947546,7.328901733855069,-0.9893624686097979,1.0299239546960859,-5.041824479977571,-3.2212937490494116,1.9546658742912704,-9.451100966407967,-6.589048743115904,3
-11.14712137914301,1.1664228081424208,-3.329311927509994,-3.66152266511178,3.797405352894047,-3.3369749307676715,-6.6194255410976135,2.6693285325925866,-9.923635528638645,-9.67574297054622,-3.134824072596725,-6.49472938308897,14.57363652049467,8.87969663576084,0.3401805048169666,4.43657429168833,12.840161390421043,-3.6121688079458774,9.324603987973486,0.9739743688520587,6.832607021968792,4.216642809763798,-3.2473325750708026,-7.6208830157989285,-7.701643856914867,4
-7.257618086880248,-0.2949354555404673,-7.159283808515608,8.979738499533786,-6.962743931417658,-0.9801715288598372,-8.36944285111515,5.5098043328024335,2.6976700296247023,-7.066657635589053,4.255980280827378,9.948066262546623,1.2392297639180319,-2.44096315872015,-7.362755688253641,-10.25970945404281,6.929343655154507,10.810599705753784,5.659302770857313,-3.650043915963202,-2.558133232462789,2.525218845221124,3.6674340881672762,12.21257436895921,-0.2087067093313717,7
-11.445085622716034,5.281702434876603,-1.1831164190990382,-0.7143920273286903,13.675401108999015,-2.24759214417929,-0.025019076446983535,6.737550011126313,-2.9642194171519916,-10.94950782153454,-3.7184519455720784,-5.8175982914765925,7.59361288859506,7.324395764898253,5.747310881293485,6.374789084339589,5.9373807870540265,-8.320062061914145,3.3837074452725755,2.7341752896142912,6.0844686161831305,8.040774541351833,-6.10686454599654,-8.262720332036942,-2.699812276205858,4
-7.838610038192354,-2.3214164066339933,-6.563086881032075,-2.3801487779654953,6.111169007292453,-6.065043733463815,0.7055324472555586,8.107228651820721,-6.1562637656750425,-9.088603956736002,-5.968555251867855,-6.552605011823551,9.100255253686303,8.178596478794002,4.664171945164853,1.6739166760817277,5.692079168889496,-2.8083487450540243,6.755892651537264,3.634949384221235,5.382673603253277,8.359134667074773,-6.4821572315605955,-10.547082903362751,-3.62756781850363,4
-5.10428524708983,6.65877594443536,9.208554323287428,-4.110880676515057,-1.017386404565404,-3.2317814485352025,-8.474574280433561,-4.751401816210795,-5.416232395025129,7.93170299881201,-8.158286053013033,2.5857420415636376,6.956024879848622,-0.6129702934532073,5.422328451034919,10.766823500790489,-9.14603004530272,0.09007087300831088,-3.4697398537051143,-3.527732067179985,-7.925669721315674,2.1712026706997567,-4.852493317244151,-7.6326224530013835,-4.183050362448401,5
5.741118566288555,-3.5245631955456975,-6.42764156107781,0.4459290809284525,11.381747828995405,-4.623912336960584,2.0445047519945128,6.804415156844998,-5.195031212654312,3.4453840250133076,-0.9184357841701576,4.2737012575765885,3.207510444219875,5.008291566481564,-4.877137761986123,9.210692896919264,2.831515231456585,-6.635788296997205,-10.346497992194957,3.9687666120232343,2.9197014918599464,-9.63842413232332,-2.222938748390142,-3.9534358517584227,-0.7740623056550269,6
3.35820074853623,9.609766318677476,-4.853327458023544,-1.2480190603714791,-10.630109241889645,5.581521336130859,5.60515635090391,-4.789705002434771,-5.9234786594807165,-2.5938437580998537,-3.3670388474320907,2.835041534422678,2.515539818292384,8.218374738713775,2.0256457489917903,-9.822454082818354,3.6078536381446114,5.327758802168661,2.882239845605337,3.1481827552842785,-3.4155125549302228,2.139569466915006,-5.244052420195766,-6.279168178212676,-8.23198670384118,3
3.6809116965676885,9.226909188126944,-5.364704064330692,-5.924069654212468,-9.014601842198523,9.387079187435853,3.970803129309264,-3.4856844087714802,-11.572833506690115,-5.486703681070621,-4.788252478330783,5.284609394559032,7.010467313847357,6.027054264556211,-3.120789615649114,-7.879581273303824,6.8442431957450465,1.5984935554361908,4.859629328577294,4.989265193802047,-1.9598880784956194,-3.5458166292655173,0.31712230072256054,-9.919545453221934,-7.415407753247644,3
14.110755356856185,3.0896212753459213,9.386823644512175,4.711953695717464,1.9947348150826194,9.402900945458306,-8.616875786797996,-4.295649141391752,-8.847918098071096,-4.799430205678486,-3.6434875007162075,-2.545734932982841,4.9403951085211695,-0.5764260399158716,-1.3245303241725574,-3.3178629927003556,-4.34919953225216,11.194996361192542,-7.878977723399763,11.235449195247401,8.037408696856044,-6.714392157264108,-9.433857098683278,3.0237297450389087,4.4837344482784705,2
-8.629348514900615,2.1949871918107404,-1.5818581839779737,1.1527833613875713,8.747789948348371,-2.4069918931234793,1.773998846729194,1.979994809647112,-8.049996958542067,-10.411053617121135,-7.961032435833518,-6.932445568842789,10.094244184962726,6.108861853907498,1.3327710261762307,10.245356196577251,6.424832545999164,-5.411141403863488,10.736766982048955,0.4787399911851796,11.299338284842952,6.802288488790448,1.3549400107195266,-10.235799464227515,-4.147584491960062,4
5.144837964767925,-8.618615141590483,4.744495256276655,6.052022520785888,-11.280663983451868,2.5191420390014763,-8.29075264566429,-7.1616065427159645,10.251918438172488,11.34190459052435,6.99774308159894,3.430790899438583,-10.61636713239917,-0.5918478558481484,-2.179675626961627,-11.479205967005093,-3.827617472789578,-11.815516213190548,5.880935777996574,-7.210945622874812,4.545993063193169,-5.031251130925121,-0.04742601362498411,3.16978752311793,-8.218717201443024,1
5.849474051048948,-5.261963137053749,-7.236953665515737,-0.7286826509919457,8.739709774748729,-7.214086307174169,-0.599630145307624,8.741904138675231,-6.47655778079513,4.244046734443518,-2.9799058054497873,5.38512745494346,7.503579769011995,1.1151122304668866,-8.58671127005413,3.897407393886229,-7.1933698240971955,-10.704567116113168,-11.174109567713392,-3.4092781295179506,6.248362121195929,-8.610502811459316,-0.3872401207263305,-2.6966245441392656,0.22556561468081027,6
-5.502003739057515,4.328269094545394,12.727579915524617,-9.265013877273274,-0.22404428510606533,2.880445612827894,-6.548432065758316,-7.8312435582491435,-0.7706894316203168,7.85635458170951,-5.402243207966149,-5.258578603534471,1.7191333944466525,-5.092477317388154,9.832058393090739,7.722800234522783,0.43069344365027273,-2.699102207739305,-0.4808170865210948,-3.753807724631775,-7.245325963628373,4.056335666437612,-5.492008361203811,-8.999306672441607,-5.082641058352351,5
8.62841967149476,6.250655882444531,7.230986630452184,8.104910385990705,1.1245494372025382,7.608736229713549,-8.029244144054035,-5.979035395824571,-7.192519124160143,-3.7950009700593,-3.101167579017867,-5.025037977240148,4.788089890936107,-3.764711200044893,0.6965869764306936,-1.4277752385746978,-7.878156335203021,5.075217956906569,-9.126916157015582,8.909640459814359,6.142995638985647,-10.301124122796038,-7.29662897619794,7.890685568202175,1.0299679117945062,2
-8.188378263746344,5.4836965222036085,-5.340821113202905,0.7770244045181807,3.4316738854659885,-3.2578978693641063,3.094314819368818,1.9999326514892353,-5.652489841237409,-6.259198551138857,-4.126427258058263,-6.362825376186847,7.616454443042364,5.092026958568553,2.4513397462450253,7.533390359102746,3.1198383840390163,-6.4336537871443555,11.772514816572873,-0.26098964565924776,3.05566564609468,7.543285828503797,-5.426462530873464,-11.144816072751313,-5.093375594829614,4
-7.828910355163202,2.2803479651340703,-2.716818921574985,8.325022698886709,-4.997661176595917,-4.442417224645356,-5.727429485127429,9.593135200707266,3.36179709921449,-4.10489828823862,-3.469715165009176,4.106385849894352,2.261708348394868,0.5664038164716918,-9.58268444689482,-10.935849061315885,1.4220323759359816,4.651953000655899,4.109687518761735,-4.612986525463852,-2.5909446534303875,4.553224531253528,8.023662875300507,10.299559543084975,5.090234311724916,7
-2.360121698252315,7.396944183934387,6.385437120262076,2.9568831474951063,-4.641644141081939,-5.292180089071023,-6.214445968337673,5.985434886597283,5.3157853989499895,4.655450567651908,-4.400157932520788,7.675227498015966,10.98876232392156,-5.258440827777857,-7.992045664894109,-7.541624388067127,-4.716023411295046,1.5555434986495482,-0.054010907068936076,-5.609667205885609,2.176171413795133,-1.8544468904295037,0.16175089595614178,-1.5819539599410857,-0.7835916202387798,0
1.3161013762774996,5.976670690632649,10.091369851793688,-10.68483708436484,-1.4082756018512126,-0.5997827149556303,-5.749183638756395,-10.616514164853188,1.2957242525271786,7.290734643821291,-1.2169625566493614,2.4804540083585263,0.911722265617664,-5.233377063955332,8.681868305168894,7.084829537396431,-0.6482131537959965,-0.5554689741485689,-1.7580611966294368,-3.0190966399501376,-8.602204930418461,2.2920897064469066,3.146407234048973,-11.033157408337754,-0.11123243912630532,5
2.252459485569541,-7.050434163898985,-9.598015824048725,-0.520507552928859,7.406327140728345,-3.4986308209952197,3.8737368007398247,7.455367729959762,-2.8647292267180866,6.262042018276813,-3.4838137233899973,2.9068104587631467,1.5184094519183895,-2.6963446034293073,-5.8097349811925465,6.495888343611517,-7.340928610876816,-4.927255864283913,-9.744369462961592,-3.3316510677873605,0.11696405568395285,-11.419771318095618,0.768141312095335,-3.500034533414839,4.787878134932889,6
-9.23003473069199,7.122182526215758,-4.82861695090938,5.6059233688312045,-7.6658911488377,-6.37691672346879,-3.8256782347097777,7.917114191363619,-0.5061316769814574,-4.341296150384283,4.583445887818681,5.290863383048773,-2.2857163324137746,0.334744025453884,-6.367217850058077,-10.576874443529606,5.284752483829657,8.39895051561007,4.919583646439499,-2.065544584033243,-7.335803154217732,6.057808588794744,9.873390229119165,11.225970362421762,3.2227915269227396,7
1.6832632070160818,9.047671915209678,4.259959971454725,-7.397452847108836,3.1928044834214044,-2.029724120405336,-4.286726031090954,-6.367688485068799,-5.372613113613194,7.9033033594295645,-1.6589157624558775,-0.8637431572113055,6.499128076059325,0.5350231497102831,12.29482125937039,14.198457406765865,-5.1911847892204985,0.3879728027703673,-3.180776184258007,-4.454184924927494,-7.906813617655234,-2.0867233929320355,0.5658439363085283,-12.414016599707452,-6.833628909286716,5
0.07993809235836302,-4.4846853840217635,-1.1081376631583455,0.3822535050189162,-10.620422066234738,-0.1210271389911668,-2.3782054397455408,-6.5932248227596535,9.035700691460104,12.690180042708688,2.3866245490820326,-7.234487444859902,-13.491477050359041,1.9361241799349187,-0.7927038084460908,-7.302088858273589,0.27689297987510486,-12.839871655360836,10.194294898110698,-4.225331572402167,5.083081390744637,-8.49768392218691,1.180087570550691,-2.035207512928224,-7.296219020867864,1
-3.2652130205625034,9.121681630927839,8.451290463746929,-14.290856649961281,-1.0992047415583186,-0.954036593970561,-10.95676048469204,-7.390017439857859,-2.8527481401642913,5.899464372310829,-2.8593291439349864,0.39447203267990627,1.0821439131910195,-0.42850658525705754,11.530276141338726,8.52460318171132,-5.460807391972276,1.7606299618360732,-4.484091661444124,-9.130460613751033,-8.044919659409526,0.15813837775166606,-0.9210271714667541,-5.325748555121524,-4.762016900289766,5
-0.32713674553866356,6.598894319772279,4.441407775213844,1.2220048121389726,-9.393630630374934,-5.979699133411529,-10.182442151085551,8.962032490124296,-0.6531786723716535,8.459053088025462,-11.829141760564106,9.946452886240976,8.628501091978604,-7.179818861934759,-4.232329047275611,-9.404868797432364,-0.28486089285284466,0.530501795059153,-2.8521281470798843,-4.9233716271077475,4.259356067929389,-8.671261016585259,-6.030501252852581,-3.2266046280855116,-3.8210055975842008,0
-6.160171732457762,7.516545269516584,-5.081123159209202,5.981906130677459,-9.348039876878138,-3.0859677182173484,-7.644489964532018,7.110646677370622,6.795586038975773,-6.190088033073771,1.970180892232051,4.4231403533278515,-0.7970831141962154,-4.4093480201988715,-5.722141917935926,-13.026892949425187,9.820712955835088,6.608566532903708,2.363505198674541,-4.152428260905877,-3.6260929461173506,7.677550616396583,4.563464169233338,3.6834361794461348,5.8959417338123865,7
4.859872642608314,2.9213232766987645,14.893118444447133,9.420321749084076,6.751219497736088,10.510230800508173,-10.084757861482798,-7.034770743302203,-7.624363771188471,-2.399627876052122,-3.669809245481194,-8.3480022909701,14.794153151510436,-3.217807646985228,-5.1956570392089345,1.1372578229282244,-7.788336973782319,6.350761884344505,-5.291618911113536,9.426367532794286,2.538119287613744,-6.429795855513079,-11.050562111052729,9.86897591221381,7.06494453879627,2
